dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,21.110700,19.877443,4.834303,6.468591,1.198220,-0.027552,4.387680
0.005000,21.100403,19.846751,4.866676,6.474580,1.197795,-0.085162,4.389713
0.005000,21.090160,19.816010,4.899079,6.480563,1.196688,-0.221249,4.391773
0.005000,21.079970,19.785219,4.931512,6.486543,1.195998,-0.138062,4.393858
0.005000,21.069837,19.754379,4.963974,6.492519,1.195219,-0.155796,4.395969
0.005000,21.059759,19.723489,4.996467,6.498491,1.194349,-0.174119,4.398105
0.005000,21.049739,19.692549,5.028989,6.504459,1.193708,-0.128177,4.400267
0.005000,21.039776,19.661559,5.061541,6.510421,1.192233,-0.294874,4.402455
0.005000,21.029873,19.630518,5.094123,6.516376,1.190996,-0.247496,4.404668
0.005000,21.020030,19.599427,5.126735,6.522324,1.189720,-0.255244,4.406906
0.005000,21.010249,19.568286,5.159376,6.528266,1.188337,-0.276598,4.409170
0.005000,21.000529,19.537095,5.192047,6.534200,1.186840,-0.299286,4.411460
0.005000,20.990872,19.505852,5.224748,6.540126,1.185111,-0.345924,4.413775
0.005000,20.981280,19.474559,5.257478,6.546042,1.183326,-0.356859,4.416115
0.005000,20.971752,19.443216,5.290238,6.551950,1.181476,-0.370114,4.418480
0.005000,20.962291,19.411821,5.323027,6.557847,1.179503,-0.394550,4.420871
0.005000,20.952896,19.380376,5.355846,6.563734,1.177405,-0.419593,4.423287
0.005000,20.943570,19.348879,5.388694,6.569608,1.174736,-0.533739,4.425728
0.005000,20.934313,19.317332,5.421571,6.575470,1.172483,-0.450565,4.428195
0.005000,20.925126,19.285734,5.454478,6.581321,1.170096,-0.477410,4.430686
0.005000,20.916009,19.254085,5.487413,6.587158,1.167456,-0.528061,4.433203
0.005000,20.906965,19.222385,5.520378,6.592981,1.164675,-0.556159,4.435744
0.005000,20.897994,19.190634,5.553372,6.598789,1.161489,-0.637302,4.438310
0.005000,20.889098,19.158832,5.586395,6.604577,1.157631,-0.771463,4.440901
0.005000,20.880276,19.126980,5.619447,6.610353,1.155191,-0.488052,4.443517
0.005000,20.871530,19.095076,5.652527,6.616112,1.151807,-0.676869,4.446157
0.005000,20.862862,19.063122,5.685637,6.621853,1.148267,-0.707915,4.448823
0.005000,20.854272,19.031117,5.718775,6.627576,1.144570,-0.739517,4.451512
0.005000,20.845760,18.999061,5.751941,6.633272,1.139250,-1.063902,4.454226
