dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,13.455831,17.859794,4.095474,4.377119,2.543100,3.118197,1.148953
0.005000,13.464749,17.879850,4.117424,4.389904,2.556995,2.779017,1.155853
0.005000,13.473555,17.900026,4.139437,4.402751,2.569245,2.449911,1.162699
0.005000,13.482248,17.920321,4.161516,4.415650,2.579900,2.131136,1.169489
0.005000,13.490828,17.940734,4.183659,4.428595,2.589015,1.822908,1.176224
0.005000,13.499297,17.961263,4.205866,4.441519,2.584841,-0.834706,1.182903
0.005000,13.507653,17.981909,4.228139,4.454514,2.598919,2.815565,1.189526
0.005000,13.515896,18.002670,4.250477,4.467540,2.605222,1.260520,1.196093
0.005000,13.524028,18.023545,4.272879,4.480583,2.608603,0.676240,1.202605
0.005000,13.532047,18.044534,4.295348,4.493637,2.610717,0.422816,1.209061
0.005000,13.539954,18.065634,4.317881,4.506695,2.611619,0.180469,1.215461
0.005000,13.547748,18.086846,4.340480,4.519752,2.611365,-0.050832,1.221805
0.005000,13.555431,18.108168,4.363144,4.532802,2.610010,-0.271151,1.228093
0.005000,13.563002,18.129599,4.385872,4.545715,2.582706,-5.460751,1.234325
0.005000,13.570461,18.151137,4.408666,4.558685,2.593978,2.254370,1.240502
0.005000,13.577808,18.172783,4.431524,4.571668,2.596579,0.520212,1.246623
0.005000,13.585043,18.194534,4.454447,4.584624,2.591255,-1.064784,1.252689
0.005000,13.592167,18.216390,4.477435,4.597488,2.572722,-3.706648,1.258700
0.005000,13.599179,18.238345,4.500483,4.609606,2.423696,-29.805183,1.264655
0.005000,13.606077,18.260396,4.523587,4.620803,2.239274,-36.884356,1.270553
0.005000,13.612860,18.282535,4.546742,4.631041,2.047607,-38.333316,1.276394
0.005000,13.619528,18.304757,4.569943,4.640245,1.840874,-41.346732,1.282176
0.005000,13.626079,18.327056,4.593184,4.648167,1.584352,-51.304291,1.287898
0.005000,13.632513,18.349425,4.616460,4.655178,1.402148,-36.440854,1.293560
0.005000,13.638829,18.371858,4.639766,4.661185,1.201410,-40.147500,1.299162
0.005000,13.645026,18.394350,4.663095,4.665913,0.945665,-51.149159,1.304702
0.005000,13.651104,18.416893,4.686443,4.669553,0.728005,-43.531883,1.310180
0.005000,13.657062,18.439481,4.709805,4.672262,0.541882,-37.224570,1.315596
0.005000,13.662901,18.462108,4.733172,4.673520,0.251537,-58.069128,1.320948
0.005000,13.668619,18.484767,4.756542,4.673870,0.069882,-36.330998,1.326237
0.005000,13.674217,18.507451,4.779907,4.673025,-0.168907,-47.757671,1.331462
0.005000,13.679694,18.530154,4.803261,4.670857,-0.433531,-52.924830,1.336623
0.005000,13.685052,18.552870,4.826600,4.667785,-0.614475,-36.188822,1.341720
0.005000,13.690289,18.575590,4.849916,4.663161,-0.924894,-62.083839,1.346752
0.005000,13.695407,18.598309,4.873204,4.657727,-1.086628,-32.346860,1.351718
0.005000,13.700405,18.621020,4.896458,4.650725,-1.400542,-62.782719,1.356620
0.005000,13.705284,18.643715,4.919672,4.642791,-1.586825,-37.256577,1.361456
0.005000,13.710044,18.666388,4.942839,4.633507,-1.856783,-53.991558,1.366227
0.005000,13.714686,18.689032,4.965954,4.622924,-2.116516,-51.946746,1.370932
0.005000,13.719211,18.711640,4.989011,4.611352,-2.314435,-39.583656,1.375572
0.005000,13.723620,18.734205,5.012002,4.598211,-2.628120,-62.737051,1.380146
