dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,16.156971,16.339203,15.562434,6.428892,0.727598,12.303693,0.105920
0.005000,16.188948,16.342632,15.594595,6.432224,0.666455,-12.228608,0.107772
0.005000,16.220936,16.346123,15.626773,6.435570,0.669145,0.538053,0.109639
0.005000,16.252935,16.349676,15.658969,6.439104,0.706984,7.567736,0.111521
0.005000,16.284945,16.353292,15.691182,6.442641,0.707262,0.055547,0.113418
0.005000,16.316965,16.356970,15.723412,6.446026,0.677062,-6.039832,0.115330
0.005000,16.348994,16.360712,15.755659,6.449425,0.679756,0.538697,0.117256
0.005000,16.381034,16.364517,15.787925,6.453145,0.744078,12.864422,0.119198
0.005000,16.413084,16.368388,15.820208,6.456597,0.690393,-10.737076,0.121155
0.005000,16.445144,16.372323,15.852508,6.460035,0.687570,-0.564609,0.123126
0.005000,16.477213,16.376324,15.884826,6.463577,0.708379,4.161972,0.125113
0.005000,16.509293,16.380391,15.917162,6.467281,0.740843,6.492680,0.127116
0.005000,16.541381,16.384525,15.949516,6.470757,0.695260,-9.116590,0.129133
0.005000,16.573479,16.388726,15.981887,6.474247,0.697910,0.530105,0.131166
0.005000,16.605586,16.392995,16.014277,6.477939,0.738406,8.099148,0.133214
0.005000,16.637702,16.397333,16.046685,6.481590,0.730146,-1.652106,0.135278
0.005000,16.669827,16.401739,16.079110,6.485117,0.705407,-4.947667,0.137357
0.005000,16.701960,16.406215,16.111554,6.488657,0.708013,0.521239,0.139452
0.005000,16.734103,16.410761,16.144016,6.492478,0.764160,11.229219,0.141562
0.005000,16.766253,16.415378,16.176497,6.496093,0.723024,-8.227162,0.143688
0.005000,16.798412,16.420066,16.208995,6.499669,0.715260,-1.552782,0.145829
0.005000,16.830578,16.424826,16.241511,6.503272,0.720613,1.070532,0.147987
0.005000,16.862753,16.429658,16.274047,6.507172,0.779891,11.855768,0.150160
0.005000,16.894935,16.434563,16.306601,6.510783,0.722266,-11.525053,0.152349
0.005000,16.927125,16.439542,16.339173,6.514407,0.724736,0.494063,0.154554
0.005000,16.959321,16.444594,16.371764,6.518103,0.739221,2.896905,0.156774
0.005000,16.991525,16.449722,16.404374,6.521994,0.778336,7.823064,0.159011
0.005000,17.023736,16.454925,16.437002,6.525651,0.731383,-9.390741,0.161264
0.005000,17.055953,16.460203,16.469648,6.529320,0.733750,0.473505,0.163533
0.005000,17.088177,16.465558,16.502314,6.533088,0.753499,3.949691,0.165818
0.005000,17.120407,16.470990,16.534999,6.536988,0.779982,5.296677,0.168119
0.005000,17.152643,16.476499,16.567702,6.540687,0.739968,-8.002869,0.170436
0.005000,17.184885,16.482087,16.600424,6.544398,0.742208,0.448158,0.172769
0.005000,17.217132,16.487753,16.633165,6.548216,0.763479,4.254118,0.175119
0.005000,17.249384,16.493499,16.665926,6.552139,0.784617,4.227649,0.177485
0.005000,17.281642,16.499325,16.698705,6.555878,0.747925,-7.338529,0.179867
0.005000,17.313904,16.505231,16.731504,6.559629,0.750013,0.417738,0.182266
0.005000,17.346171,16.511219,16.764321,6.563475,0.769258,3.848927,0.184681
0.005000,17.378442,16.517288,16.797158,6.567435,0.791959,4.540137,0.187112
0.005000,17.410717,16.523439,16.830014,6.571210,0.755151,-7.361419,0.189560
0.005000,17.442995,16.529673,16.862889,6.574996,0.757061,0.381978,0.192025
0.005000,17.475277,16.535991,16.895783,6.578851,0.770995,2.786791,0.194506
0.005000,17.507563,16.542393,16.928698,6.582859,0.801648,6.130566,0.197003
0.005000,17.539851,16.548880,16.961631,6.586667,0.761541,-8.021397,0.199518
0.005000,17.572142,16.555452,16.994583,6.590483,0.763244,0.340626,0.202048
0.005000,17.604434,16.562109,17.027555,6.594327,0.768917,1.134607,0.204596
0.005000,17.636729,16.568854,17.060547,6.598394,0.813252,8.867030,0.207160
0.005000,17.669026,16.575685,17.093558,6.602229,0.766982,-9.254158,0.209741
0.005000,17.701323,16.582604,17.126589,6.606071,0.768449,0.293457,0.212339
0.005000,17.733622,16.589612,17.159638,6.609920,0.769862,0.282670,0.214953
0.005000,17.765921,16.596708,17.192708,6.613986,0.813172,8.661895,0.217584
0.005000,17.798221,16.603894,17.225797,6.617876,0.777902,-7.053965,0.220232
0.005000,17.830520,16.611170,17.258906,6.621738,0.772558,-1.068754,0.222897
0.005000,17.862819,16.618536,17.292034,6.625607,0.773698,0.227964,0.225578
0.005000,17.895117,16.625994,17.325182,6.629616,0.801807,5.621877,0.228276
0.005000,17.927414,16.633543,17.358350,6.633584,0.793689,-1.623681,0.230991
0.005000,17.959710,16.641185,17.391538,6.637462,0.775451,-3.647538,0.233723
0.005000,17.992003,16.648920,17.424744,6.641343,0.776287,0.167056,0.236472
0.005000,18.024294,16.656749,17.457971,6.645281,0.787632,2.269108,0.239238
0.005000,18.056583,16.664672,17.491217,6.649329,0.809654,4.404403,0.242020
0.005000,18.088868,16.672690,17.524483,6.653214,0.777005,-6.529839,0.244820
0.005000,18.121150,16.680803,17.557769,6.657102,0.777504,0.099848,0.247636
0.005000,18.153427,16.689013,17.591074,6.660992,0.777924,0.084027,0.250469
0.005000,18.185701,16.697318,17.624399,6.665049,0.811509,6.716917,0.253319
0.005000,18.217969,16.705722,17.657744,6.668968,0.783867,-5.528353,0.256186
0.005000,18.250233,16.714222,17.691108,6.672855,0.777226,-1.328312,0.259070
