dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,21.184934,18.833333,6.184937,5.908958,-2.891667,-50.000000,0.000000
0.005000,21.214400,18.833333,6.214403,5.893250,-3.141667,-50.000000,0.000000
0.005000,21.243781,18.833333,6.243784,5.876292,-3.391667,-50.000000,0.000000
0.005000,21.273072,18.833333,6.273075,5.858083,-3.641667,-50.000000,0.000000
0.005000,21.302265,18.833333,6.302268,5.838625,-3.891667,-50.000000,0.000000
0.005000,21.331354,18.833333,6.331357,5.817917,-4.141667,-50.000000,0.000000
0.005000,21.360334,18.833333,6.360337,5.795958,-4.391667,-50.000000,0.000000
0.005000,21.389198,18.833333,6.389201,5.772750,-4.641667,-50.000000,0.000000
0.005000,21.417939,18.833333,6.417942,5.748292,-4.891667,-50.000000,0.000000
0.005000,21.446552,18.833333,6.446555,5.722583,-5.141667,-50.000000,0.000000
0.005000,21.475030,18.833333,6.475034,5.695625,-5.391667,-50.000000,0.000000
0.005000,21.503367,18.833333,6.503371,5.667417,-5.641667,-50.000000,0.000000
0.005000,21.531557,18.833333,6.531560,5.637958,-5.891667,-50.000000,0.000000
0.005000,21.559594,18.833333,6.559597,5.607250,-6.141667,-50.000000,0.000000
0.005000,21.587470,18.833333,6.587473,5.575292,-6.391667,-50.000000,0.000000
0.005000,21.615180,18.833333,6.615184,5.542083,-6.641667,-50.000000,0.000000
0.005000,21.642719,18.833333,6.642722,5.507625,-6.891667,-50.000000,0.000000
0.005000,21.670078,18.833333,6.670081,5.471917,-7.141667,-50.000000,0.000000
0.005000,21.697253,18.833333,6.697256,5.434958,-7.391667,-50.000000,0.000000
0.005000,21.724237,18.833333,6.724240,5.396750,-7.641667,-50.000000,0.000000
0.005000,21.751023,18.833333,6.751026,5.357292,-7.891667,-50.000000,0.000000
0.005000,21.777606,18.833333,6.777609,5.316583,-8.141667,-50.000000,0.000000
0.005000,21.803979,18.833333,6.803982,5.274625,-8.391667,-50.000000,0.000000
0.005000,21.830136,18.833333,6.830139,5.231417,-8.641667,-50.000000,0.000000
0.005000,21.856071,18.833333,6.856074,5.186958,-8.891667,-50.000000,0.000000
0.005000,21.881777,18.833333,6.881780,5.141250,-9.141667,-50.000000,0.000000
0.005000,21.907249,18.833333,6.907252,5.094292,-9.391667,-50.000000,0.000000
0.005000,21.932479,18.833333,6.932482,5.046083,-9.641667,-50.000000,0.000000
0.005000,21.957462,18.833333,6.957465,4.996625,-9.891667,-50.000000,0.000000
0.005000,21.982192,18.833333,6.982195,4.945917,-10.141667,-50.000000,0.000000
0.005000,22.006662,18.833333,7.006665,4.893958,-10.391667,-50.000000,0.000000
0.005000,22.030865,18.833333,7.030869,4.840750,-10.641667,-50.000000,0.000000
0.005000,22.054797,18.833333,7.054800,4.786292,-10.891667,-50.000000,0.000000
0.005000,22.078450,18.833333,7.078453,4.730583,-11.141667,-50.000000,0.000000
0.005000,22.101818,18.833333,7.101821,4.673625,-11.391667,-50.000000,0.000000
0.005000,22.124895,18.833333,7.124898,4.615417,-11.641667,-50.000000,0.000000
0.005000,22.147675,18.833333,7.147678,4.555958,-11.891667,-50.000000,0.000000
0.005000,22.170151,18.833333,7.170154,4.495250,-12.141667,-50.000000,0.000000
0.005000,22.192318,18.833333,7.192321,4.433333,-12.383333,-48.333333,0.000000
0.005000,22.214172,18.833333,7.214175,4.370833,-12.500000,-23.333333,0.000000
0.005000,22.235714,18.833333,7.235717,4.308333,-12.500000,0.000000,0.000000
0.005000,22.256943,18.833333,7.256946,4.245833,-12.500000,-0.000000,0.000000
0.005000,22.277859,18.833333,7.277862,4.183333,-12.500000,-0.000000,0.000000
0.005000,22.298464,18.833333,7.298467,4.120833,-12.500000,0.000000,0.000000
0.005000,22.318755,18.833333,7.318758,4.058333,-12.500000,-0.000000,0.000000
0.005000,22.338734,18.833333,7.338738,3.995833,-12.500000,-0.000000,0.000000
0.005000,22.358401,18.833333,7.358404,3.933333,-12.500000,0.000000,0.000000
0.005000,22.377755,18.833333,7.377758,3.870833,-12.500000,0.000000,0.000000
0.005000,22.396797,18.833333,7.396800,3.808333,-12.500000,0.000000,0.000000
0.005000,22.415526,18.833333,7.415529,3.745833,-12.500000,0.000000,0.000000
0.005000,22.433943,18.833333,7.433946,3.683333,-12.500000,0.000000,0.000000
0.005000,22.452047,18.833333,7.452050,3.620833,-12.500000,0.000000,0.000000
0.005000,22.469839,18.833333,7.469842,3.558333,-12.500000,0.000000,0.000000
0.005000,22.487318,18.833333,7.487321,3.495833,-12.500000,0.000000,0.000000
0.005000,22.504484,18.833333,7.504488,3.433333,-12.500000,-0.000000,0.000000
0.005000,22.521339,18.833333,7.521342,3.370833,-12.500000,0.000000,0.000000
0.005000,22.537880,18.833333,7.537883,3.308333,-12.500000,0.000000,0.000000
0.005000,22.554109,18.833333,7.554112,3.245833,-12.500000,-0.000000,0.000000
0.005000,22.570026,18.833333,7.570029,3.183333,-12.500000,0.000000,0.000000
0.005000,22.585630,18.833333,7.585633,3.120833,-12.500000,0.000000,0.000000
0.005000,22.600922,18.833333,7.600925,3.058333,-12.500000,-0.000000,0.000000
