dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,6.815000,0.000000,6.825000,6.000000,0.000000,0.000000,0.000000
0.005000,6.845000,0.000000,6.855000,6.000000,0.000000,0.000000,0.000000
0.005000,6.875000,0.000000,6.885000,6.000000,0.000000,0.000000,0.000000
0.005000,6.905000,0.000000,6.915000,6.000000,0.000000,0.000000,0.000000
0.005000,6.935000,0.000000,6.945000,6.000000,0.000000,0.000000,0.000000
0.005000,6.965000,0.000000,6.975000,6.000000,0.000000,0.000000,0.000000
0.005000,6.995000,0.000000,7.005000,6.000000,0.000000,0.000000,0.000000
0.005000,7.025000,0.000000,7.035000,6.000000,0.000000,0.000000,0.000000
0.005000,7.055000,0.000000,7.065000,6.000000,0.000000,0.000000,0.000000
0.005000,7.085000,0.000000,7.095000,6.000000,0.000000,0.000000,0.000000
0.005000,7.115000,0.000000,7.125000,6.000000,0.000000,0.000000,0.000000
0.005000,7.145000,0.000000,7.155000,6.000000,0.000000,0.000000,0.000000
0.005000,7.175000,0.000000,7.185000,6.000000,0.000000,0.000000,0.000000
0.005000,7.205000,0.000000,7.215000,6.000000,0.000000,0.000000,0.000000
0.005000,7.235000,0.000000,7.245000,6.000000,0.000000,0.000000,0.000000
0.005000,7.265000,0.000000,7.275000,6.000000,0.000000,0.000000,0.000000
0.005000,7.295000,0.000000,7.305000,6.000000,0.000000,0.000000,0.000000
0.005000,7.325000,0.000000,7.335000,6.000000,0.000000,0.000000,0.000000
0.005000,7.355000,0.000000,7.365000,6.000000,0.000000,0.000000,0.000000
0.005000,7.385000,0.000000,7.395000,6.000000,0.000000,0.000000,0.000000
0.005000,7.415000,0.000000,7.425000,6.000000,0.000000,0.000000,0.000000
0.005000,7.445000,0.000000,7.455000,6.000000,0.000000,0.000000,0.000000
0.005000,7.475000,0.000000,7.485000,6.000000,0.000000,0.000000,0.000000
0.005000,7.505000,0.000000,7.515000,6.000000,0.000000,0.000000,0.000000
0.005000,7.535000,0.000000,7.545000,6.000000,0.000000,0.000000,0.000000
0.005000,7.565000,0.000000,7.575000,6.000000,0.000000,0.000000,0.000000
0.005000,7.595000,0.000000,7.605000,6.000000,0.000000,0.000000,0.000000
0.005000,7.625000,0.000000,7.635000,6.000000,0.000000,0.000000,0.000000
0.005000,7.655000,0.000000,7.665000,6.000000,0.000000,0.000000,0.000000
0.005000,7.685000,0.000000,7.695000,6.000000,0.000000,0.000000,0.000000
0.005000,7.715000,0.000000,7.725000,6.000000,0.000000,0.000000,0.000000
0.005000,7.745000,0.000000,7.755000,6.000000,0.000000,0.000000,0.000000
0.005000,7.775000,0.000000,7.785000,6.000000,0.000000,0.000000,0.000000
0.005000,7.805000,0.000000,7.815000,6.000000,0.000000,0.000000,0.000000
0.005000,7.834999,0.000000,7.844999,5.999583,-0.083333,-16.666667,0.000000
0.005000,7.864993,0.000000,7.874993,5.997917,-0.333333,-50.000000,0.000000
0.005000,7.894975,0.000000,7.904975,5.995000,-0.583333,-50.000000,0.000000
0.005000,7.924940,0.000000,7.934940,5.990833,-0.833333,-50.000000,0.000000
0.005000,7.954880,0.000000,7.964880,5.985417,-1.083333,-50.000000,0.000000
0.005000,7.984791,0.000000,7.994791,5.978750,-1.333333,-50.000000,0.000000
0.005000,8.014665,0.000000,8.024665,5.970833,-1.583333,-50.000000,0.000000
0.005000,8.044496,0.000000,8.054496,5.961667,-1.833333,-50.000000,0.000000
0.005000,8.074278,0.000000,8.084278,5.951250,-2.083333,-50.000000,0.000000
0.005000,8.104005,0.000000,8.114005,5.939583,-2.333333,-50.000000,0.000000
0.005000,8.133671,0.000000,8.143671,5.926667,-2.583333,-50.000000,0.000000
0.005000,8.163269,0.000000,8.173269,5.912500,-2.833333,-50.000000,0.000000
