dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,12.306336,15.353822,2.355000,6.000000,0.000000,0.000000,0.347703
0.005000,12.334508,15.364133,2.385000,6.000000,0.000000,0.000000,0.354035
0.005000,12.362615,15.374624,2.415000,6.000000,0.000000,0.000000,0.360424
0.005000,12.390653,15.385294,2.445000,6.000000,0.000000,0.000000,0.366868
0.005000,12.418621,15.396146,2.475000,6.000000,0.000000,0.000000,0.373368
0.005000,12.446519,15.407180,2.505000,6.000000,0.000000,0.000000,0.379924
0.005000,12.474342,15.418397,2.535000,6.000000,0.000000,0.000000,0.386536
0.005000,12.502091,15.429799,2.565000,6.000000,0.000000,0.000000,0.393204
0.005000,12.529763,15.441386,2.595000,6.000000,0.000000,0.000000,0.399927
0.005000,12.557355,15.453160,2.625000,6.000000,0.000000,0.000000,0.406706
0.005000,12.584867,15.465122,2.655000,6.000000,0.000000,0.000000,0.413540
0.005000,12.612297,15.477272,2.685000,6.000000,0.000000,0.000000,0.420429
0.005000,12.639642,15.489611,2.715000,6.000000,0.000000,0.000000,0.427373
0.005000,12.666900,15.502141,2.745000,6.000000,0.000000,0.000000,0.434372
0.005000,12.694069,15.514862,2.775000,6.000000,0.000000,0.000000,0.441425
0.005000,12.721148,15.527775,2.805000,6.000000,0.000000,0.000000,0.448531
0.005000,12.748133,15.540881,2.835000,6.000000,0.000000,0.000000,0.455691
0.005000,12.775024,15.554180,2.865000,6.000000,0.000000,0.000000,0.462905
0.005000,12.801818,15.567674,2.895000,6.000000,0.000000,0.000000,0.470170
0.005000,12.828513,15.581363,2.925000,6.000000,0.000000,0.000000,0.477488
0.005000,12.855107,15.595247,2.955000,6.000000,0.000000,0.000000,0.484857
0.005000,12.881597,15.609328,2.985000,6.000000,0.000000,0.000000,0.492277
0.005000,12.907982,15.623605,3.015000,6.000000,0.000000,0.000000,0.499747
0.005000,12.934259,15.638080,3.045000,6.000000,0.000000,0.000000,0.507267
0.005000,12.960425,15.652753,3.075000,6.000000,0.000000,0.000000,0.514835
0.005000,12.986480,15.667624,3.105000,6.000000,0.000000,0.000000,0.522452
0.005000,13.012421,15.682693,3.135000,6.000000,0.000000,0.000000,0.530115
0.005000,13.038244,15.697962,3.165000,6.000000,0.000000,0.000000,0.537825
0.005000,13.063949,15.713430,3.195000,6.000000,0.000000,0.000000,0.545580
0.005000,13.089533,15.729097,3.225000,6.000000,0.000000,0.000000,0.553379
0.005000,13.114993,15.744963,3.255000,6.000000,0.000000,0.000000,0.561222
0.005000,13.140329,15.761030,3.285000,6.000000,0.000000,0.000000,0.569107
0.005000,13.165536,15.777296,3.315000,6.000000,0.000000,0.000000,0.577033
0.005000,13.190613,15.793762,3.345000,6.000000,0.000000,0.000000,0.585000
0.005000,13.215558,15.810428,3.375000,6.000000,0.000000,0.000000,0.593005
0.005000,13.240368,15.827294,3.405000,6.000000,0.000000,0.000000,0.601048
0.005000,13.265042,15.844358,3.435000,6.000000,0.000000,0.000000,0.609127
0.005000,13.289576,15.861623,3.465000,6.000000,0.000000,0.000000,0.617241
0.005000,13.313970,15.879086,3.495000,6.000000,0.000000,0.000000,0.625389
0.005000,13.338220,15.896747,3.525000,6.000000,0.000000,0.000000,0.633569
0.005000,13.362324,15.914607,3.555000,6.000000,0.000000,0.000000,0.641780
0.005000,13.386281,15.932664,3.585000,6.000000,0.000000,0.000000,0.650020
0.005000,13.410088,15.950919,3.615000,6.000000,0.000000,0.000000,0.658288
0.005000,13.433742,15.969370,3.645000,6.000000,0.000000,0.000000,0.666583
0.005000,13.457243,15.988017,3.675000,6.000000,0.000000,0.000000,0.674902
0.005000,13.480588,16.006859,3.705000,6.000000,0.000000,0.000000,0.683244
0.005000,13.503774,16.025895,3.735000,6.000000,0.000000,0.000000,0.691608
0.005000,13.526800,16.045125,3.765000,6.000000,0.000000,0.000000,0.699992
0.005000,13.549664,16.064548,3.795000,6.000000,0.000000,0.000000,0.708393
0.005000,13.572364,16.084162,3.825000,6.000000,0.000000,0.000000,0.716811
0.005000,13.594898,16.103966,3.855000,6.000000,0.000000,0.000000,0.725244
0.005000,13.617264,16.123960,3.885000,6.000000,0.000000,0.000000,0.733689
0.005000,13.639460,16.144143,3.915000,6.000000,0.000000,0.000000,0.742146
0.005000,13.661484,16.164512,3.945000,6.000000,0.000000,0.000000,0.750612
0.005000,13.683336,16.185067,3.975000,6.000000,0.000000,0.000000,0.759085
0.005000,13.705012,16.205807,4.005000,6.000000,0.000000,0.000000,0.767564
0.005000,13.726511,16.226730,4.035000,6.000000,0.000000,0.000000,0.776047
0.005000,13.747833,16.247834,4.065000,6.000000,0.000000,0.000000,0.784532
0.005000,13.768974,16.269119,4.095000,6.000000,0.000000,0.000000,0.793017
0.005000,13.789934,16.290582,4.125000,6.000000,0.000000,0.000000,0.801500
0.005000,13.810711,16.312222,4.155000,6.000000,0.000000,0.000000,0.809980
0.005000,13.831304,16.334038,4.185000,6.000000,0.000000,0.000000,0.818455
0.005000,13.851712,16.356027,4.215000,6.000000,0.000000,0.000000,0.826922
0.005000,13.871932,16.378189,4.245000,6.000000,0.000000,0.000000,0.835381
0.005000,13.891965,16.400520,4.275000,6.000000,0.000000,0.000000,0.843829
0.005000,13.911808,16.423019,4.305000,6.000000,0.000000,0.000000,0.852264
0.005000,13.931462,16.445685,4.335000,6.000000,0.000000,0.000000,0.860685
0.005000,13.950923,16.468516,4.365000,6.000000,0.000000,0.000000,0.869090
0.005000,13.970192,16.491509,4.395000,6.000000,0.000000,0.000000,0.877477
0.005000,13.989268,16.514663,4.425000,6.000000,0.000000,0.000000,0.885845
0.005000,14.008150,16.537976,4.455000,6.000000,0.000000,0.000000,0.894192
0.005000,14.026837,16.561445,4.485000,6.000000,0.000000,0.000000,0.902516
0.005000,14.045328,16.585068,4.515000,6.000000,0.000000,0.000000,0.910816
0.005000,14.063623,16.608844,4.545000,6.000000,0.000000,0.000000,0.919089
0.005000,14.081721,16.632770,4.575000,6.000000,0.000000,0.000000,0.927335
0.005000,14.099621,16.656845,4.605000,6.000000,0.000000,0.000000,0.935553
0.005000,14.117323,16.681065,4.635000,6.000000,0.000000,0.000000,0.943739
0.005000,14.134827,16.705430,4.665000,6.000000,0.000000,0.000000,0.951894
0.005000,14.152131,16.729935,4.695000,6.000000,0.000000,0.000000,0.960015
0.005000,14.169237,16.754581,4.725000,6.000000,0.000000,0.000000,0.968101
0.005000,14.186143,16.779363,4.755000,6.000000,0.000000,0.000000,0.976152
0.005000,14.202850,16.804281,4.785000,6.000000,0.000000,0.000000,0.984165
0.005000,14.219357,16.829331,4.815000,6.000000,0.000000,0.000000,0.992139
0.005000,14.235664,16.854512,4.845000,6.000000,0.000000,0.000000,1.000074
0.005000,14.251771,16.879821,4.875000,6.000000,0.000000,0.000000,1.007967
0.005000,14.267679,16.905256,4.905000,6.000000,0.000000,0.000000,1.015819
0.005000,14.283386,16.930815,4.935000,6.000000,0.000000,0.000000,1.023627
0.005000,14.298895,16.956495,4.965000,6.000000,0.000000,0.000000,1.031391
0.005000,14.314204,16.982295,4.995000,6.000000,0.000000,0.000000,1.039110
0.005000,14.329314,17.008212,5.025000,6.000000,0.000000,0.000000,1.046783
0.005000,14.344226,17.034243,5.055000,6.000000,0.000000,0.000000,1.054409
0.005000,14.358939,17.060388,5.085000,6.000000,0.000000,0.000000,1.061988
0.005000,14.373454,17.086642,5.115000,6.000000,0.000000,0.000000,1.069517
0.005000,14.387772,17.113005,5.145000,6.000000,0.000000,0.000000,1.076998
0.005000,14.401893,17.139474,5.175000,6.000000,0.000000,0.000000,1.084428
0.005000,14.415817,17.166046,5.205000,6.000000,0.000000,0.000000,1.091807
0.005000,14.429546,17.192721,5.235000,6.000000,0.000000,0.000000,1.099136
0.005000,14.443079,17.219494,5.265000,6.000000,0.000000,0.000000,1.106412
0.005000,14.456418,17.246366,5.295000,6.000000,0.000000,0.000000,1.113636
0.005000,14.469564,17.273332,5.325000,6.000000,0.000000,0.000000,1.120807
0.005000,14.482516,17.300392,5.355000,6.000000,0.000000,0.000000,1.127924
0.005000,14.495276,17.327543,5.385000,6.000000,0.000000,0.000000,1.134988
0.005000,14.507845,17.354783,5.415000,6.000000,0.000000,0.000000,1.141998
0.005000,14.520223,17.382110,5.445000,6.000000,0.000000,0.000000,1.148953
0.005000,14.532412,17.409523,5.475000,6.000000,0.000000,0.000000,1.155853
0.005000,14.544412,17.437018,5.505000,6.000000,0.000000,0.000000,1.162699
0.005000,14.556224,17.464595,5.535000,6.000000,0.000000,0.000000,1.169489
0.005000,14.567850,17.492251,5.565000,6.000000,0.000000,0.000000,1.176224
0.005000,14.579289,17.519984,5.595000,6.000000,0.000000,0.000000,1.182903
0.005000,14.590544,17.547792,5.625000,6.000000,0.000000,0.000000,1.189526
0.005000,14.601615,17.575674,5.655000,6.000000,0.000000,0.000000,1.196093
0.005000,14.612504,17.603628,5.685000,6.000000,0.000000,0.000000,1.202605
0.005000,14.623211,17.631652,5.715000,6.000000,0.000000,0.000000,1.209061
0.005000,14.633738,17.659745,5.745000,6.000000,0.000000,0.000000,1.215461
0.005000,14.644086,17.687904,5.775000,6.000000,0.000000,0.000000,1.221805
0.005000,14.654256,17.716128,5.805000,6.000000,0.000000,0.000000,1.228093
0.005000,14.664249,17.744414,5.835000,6.000000,0.000000,0.000000,1.234325
0.005000,14.674066,17.772762,5.865000,6.000000,0.000000,0.000000,1.240502
0.005000,14.683708,17.801170,5.895000,6.000000,0.000000,0.000000,1.246623
0.005000,14.693178,17.829637,5.925000,6.000000,0.000000,0.000000,1.252689
0.005000,14.702475,17.858160,5.955000,5.999839,-0.032268,-6.453554,1.258700
0.005000,14.711600,17.886733,5.984995,5.998427,-0.282268,-50.000000,1.264655
0.005000,14.720552,17.915351,6.014981,5.995766,-0.532268,-50.000000,1.270553
0.005000,14.729332,17.944005,6.044950,5.991855,-0.782268,-50.000000,1.276394
0.005000,14.737939,17.972688,6.074896,5.986693,-1.032268,-50.000000,1.282176
0.005000,14.746372,18.001392,6.104814,5.980282,-1.282268,-50.000000,1.287898
0.005000,14.754631,18.030110,6.134696,5.972621,-1.532268,-50.000000,1.293560
0.005000,14.762718,18.058835,6.164537,5.963709,-1.782268,-50.000000,1.299162
0.005000,14.770632,18.087557,6.194330,5.953548,-2.032268,-50.000000,1.304702
0.005000,14.778374,18.116271,6.224069,5.942137,-2.282268,-50.000000,1.310180
0.005000,14.785944,18.144969,6.253748,5.929475,-2.532268,-50.000000,1.315596
0.005000,14.793342,18.173642,6.283361,5.915564,-2.782268,-50.000000,1.320948
0.005000,14.800570,18.202284,6.312901,5.900403,-3.032268,-50.000000,1.326237
0.005000,14.807629,18.230887,6.342362,5.883991,-3.282268,-50.000000,1.331462
0.005000,14.814519,18.259443,6.371737,5.866330,-3.532268,-50.000000,1.336623
0.005000,14.821241,18.287946,6.401022,5.847419,-3.782268,-50.000000,1.341720
0.005000,14.827797,18.316386,6.430208,5.827257,-4.032268,-50.000000,1.346752
0.005000,14.834188,18.344758,6.459291,5.805846,-4.282268,-50.000000,1.351718
0.005000,14.840415,18.373053,6.488264,5.783185,-4.532268,-50.000000,1.356620
0.005000,14.846480,18.401265,6.517120,5.759273,-4.782268,-50.000000,1.361456
0.005000,14.852384,18.429385,6.545853,5.734112,-5.032268,-50.000000,1.366227
0.005000,14.858129,18.457407,6.574458,5.707701,-5.282268,-50.000000,1.370932
0.005000,14.863716,18.485323,6.602927,5.680039,-5.532268,-50.000000,1.375572
0.005000,14.869148,18.513125,6.631255,5.651128,-5.782268,-50.000000,1.380146
0.005000,14.874425,18.540806,6.659435,5.620967,-6.032268,-50.000000,1.384655
0.005000,14.879551,18.568360,6.687462,5.589555,-6.282268,-50.000000,1.389098
0.005000,14.884526,18.595779,6.715328,5.556894,-6.532268,-50.000000,1.393476
0.005000,14.889353,18.623054,6.743028,5.522983,-6.782268,-50.000000,1.397788
0.005000,14.894034,18.650180,6.770555,5.487821,-7.032268,-50.000000,1.402034
0.005000,14.898571,18.677149,6.797903,5.451410,-7.282268,-50.000000,1.406216
0.005000,14.902966,18.703954,6.825066,5.413748,-7.532268,-50.000000,1.410332
0.005000,14.907222,18.730588,6.852037,5.374837,-7.782268,-50.000000,1.414384
0.005000,14.911340,18.757043,6.878811,5.334676,-8.032268,-50.000000,1.418370
0.005000,14.915323,18.783313,6.905381,5.293264,-8.282268,-50.000000,1.422292
0.005000,14.919172,18.809390,6.931740,5.250603,-8.532268,-50.000000,1.426150
0.005000,14.922891,18.835267,6.957884,5.206692,-8.782268,-50.000000,1.429943
0.005000,14.926482,18.860937,6.983804,5.161530,-9.032268,-50.000000,1.433672
0.005000,14.929948,18.886394,7.009496,5.115119,-9.282268,-50.000000,1.437337
0.005000,14.933289,18.911630,7.034952,5.067458,-9.532268,-50.000000,1.440939
0.005000,14.936510,18.936639,7.060167,5.018546,-9.782268,-50.000000,1.444477
0.005000,14.939613,18.961413,7.085134,4.968385,-10.032268,-50.000000,1.447952
0.005000,14.942599,18.985945,7.109848,4.916974,-10.282268,-50.000000,1.451364
0.005000,14.945472,19.010229,7.134301,4.864312,-10.532268,-50.000000,1.454713
0.005000,14.948234,19.034257,7.158488,4.810401,-10.782268,-50.000000,1.458000
0.005000,14.950887,19.058024,7.182402,4.755240,-11.032268,-50.000000,1.461225
0.005000,14.953434,19.081521,7.206037,4.698828,-11.282268,-50.000000,1.464387
0.005000,14.955878,19.104744,7.229387,4.641167,-11.532268,-50.000000,1.467488
0.005000,14.958221,19.127682,7.252446,4.582256,-11.782268,-50.000000,1.470528
0.005000,14.960466,19.150333,7.275207,4.522094,-12.032268,-50.000000,1.473506
0.005000,14.962615,19.172686,7.297664,4.460683,-12.282268,-50.000000,1.476423
0.005000,14.964670,19.194738,7.319811,4.398183,-12.500000,-43.546446,1.479279
0.005000,14.966635,19.216484,7.341645,4.335683,-12.500000,0.000000,1.482075
0.005000,14.968513,19.237924,7.363168,4.273183,-12.500000,0.000000,1.484812
0.005000,14.970306,19.259058,7.384377,4.210683,-12.500000,0.000000,1.487491
0.005000,14.972017,19.279885,7.405274,4.148183,-12.500000,0.000000,1.490113
0.005000,14.973650,19.300404,7.425859,4.085683,-12.500000,0.000000,1.492679
0.005000,14.975207,19.320616,7.446131,4.023183,-12.500000,0.000000,1.495189
0.005000,14.976690,19.340521,7.466091,3.960683,-12.500000,0.000000,1.497645
0.005000,14.978102,19.360118,7.485738,3.898183,-12.500000,0.000000,1.500047
0.005000,14.979446,19.379406,7.505073,3.835683,-12.500000,-0.000000,1.502396
0.005000,14.980725,19.398385,7.524095,3.773183,-12.500000,0.000000,1.504693
0.005000,14.981940,19.417055,7.542804,3.710683,-12.500000,0.000000,1.506940
0.005000,14.983093,19.435416,7.561202,3.648183,-12.500000,-0.000000,1.509135
0.005000,14.984188,19.453467,7.579286,3.585683,-12.500000,0.000000,1.511281
0.005000,14.985227,19.471209,7.597058,3.523183,-12.500000,0.000000,1.513379
0.005000,14.986211,19.488640,7.614518,3.460683,-12.500000,-0.000000,1.515427
0.005000,14.987143,19.505762,7.631665,3.398183,-12.500000,0.000000,1.517429
0.005000,14.988024,19.522575,7.648500,3.335683,-12.500000,0.000000,1.519383
0.005000,14.988858,19.539075,7.665022,3.273183,-12.500000,-0.000000,1.521291
0.005000,14.989645,19.555265,7.681232,3.210683,-12.500000,0.000000,1.523154
0.005000,14.990387,19.571146,7.697129,3.148183,-12.500000,0.000000,1.524971
0.005000,14.991087,19.586714,7.712714,3.085683,-12.500000,-0.000000,1.526744
