dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,5.407000,9.800000,4.815000,6.000000,0.000000,0.000000,0.000000
0.005000,5.437000,9.800000,4.845000,6.000000,0.000000,0.000000,0.000000
0.005000,5.467000,9.800000,4.875000,6.000000,0.000000,0.000000,0.000000
0.005000,5.497000,9.800000,4.905000,6.000000,0.000000,0.000000,0.000000
0.005000,5.527000,9.800000,4.935000,6.000000,0.000000,0.000000,0.000000
0.005000,5.557000,9.800000,4.965000,6.000000,0.000000,0.000000,0.000000
0.005000,5.587000,9.800000,4.995000,6.000000,0.000000,0.000000,0.000000
0.005000,5.617000,9.800000,5.025000,6.000000,0.000000,0.000000,0.000000
0.005000,5.647000,9.800000,5.055000,6.000000,0.000000,0.000000,0.000000
0.005000,5.677000,9.800000,5.085000,6.000000,0.000000,0.000000,0.000000
0.005000,5.707000,9.800000,5.115000,6.000000,0.000000,0.000000,0.000000
0.005000,5.737000,9.800000,5.145000,6.000000,0.000000,0.000000,0.000000
0.005000,5.767000,9.800000,5.175000,6.000000,0.000000,0.000000,0.000000
0.005000,5.797000,9.800000,5.205000,6.000000,0.000000,0.000000,0.000000
0.005000,5.827000,9.800000,5.235000,6.000000,0.000000,0.000000,0.000000
0.005000,5.857000,9.800000,5.265000,6.000000,0.000000,0.000000,0.000000
0.005000,5.887000,9.800000,5.295000,6.000000,0.000000,0.000000,0.000000
0.005000,5.917000,9.800000,5.325000,6.000000,0.000000,0.000000,0.000000
0.005000,5.947000,9.800000,5.355000,6.000000,0.000000,0.000000,0.000000
0.005000,5.977000,9.800000,5.385000,6.000000,0.000000,0.000000,0.000000
0.005000,6.007000,9.800000,5.415000,6.000000,0.000000,0.000000,0.000000
0.005000,6.037000,9.800000,5.445000,6.000000,0.000000,0.000000,0.000000
0.005000,6.067000,9.800000,5.475000,6.000000,0.000000,0.000000,0.000000
0.005000,6.097000,9.800000,5.505000,6.000000,0.000000,0.000000,0.000000
0.005000,6.127000,9.800000,5.535000,6.000000,0.000000,0.000000,0.000000
0.005000,6.157000,9.800000,5.565000,6.000000,0.000000,0.000000,0.000000
0.005000,6.187000,9.800000,5.595000,6.000000,0.000000,0.000000,0.000000
0.005000,6.217000,9.800000,5.625000,6.000000,0.000000,0.000000,0.000000
0.005000,6.247000,9.800000,5.655000,6.000000,0.000000,0.000000,0.000000
0.005000,6.277000,9.800000,5.685000,6.000000,0.000000,0.000000,0.000000
0.005000,6.307000,9.800000,5.715000,6.000000,0.000000,0.000000,0.000000
0.005000,6.337000,9.800000,5.745000,6.000000,0.000000,0.000000,0.000000
0.005000,6.367000,9.800000,5.775000,6.000000,0.000000,0.000000,0.000000
0.005000,6.397000,9.800000,5.805000,6.000000,0.000000,0.000000,0.000000
0.005000,6.427000,9.800000,5.835000,6.000000,0.000000,0.000000,0.000000
0.005000,6.457000,9.800000,5.865000,6.000000,0.000000,0.000000,0.000000
0.005000,6.487000,9.800000,5.895000,6.000000,0.000000,0.000000,0.000000
0.005000,6.517000,9.800000,5.925000,6.000000,0.000000,0.000000,0.000000
0.005000,6.547000,9.800000,5.955000,6.000000,0.000000,0.000000,0.000000
0.005000,6.577000,9.800000,5.985000,6.000000,0.000000,0.000000,0.000000
0.005000,6.607000,9.800000,6.015000,6.000000,0.000000,0.000000,0.000000
0.005000,6.637000,9.800000,6.045000,6.000000,0.000000,0.000000,0.000000
0.005000,6.667000,9.800000,6.075000,6.000000,0.000000,0.000000,0.000000
0.005000,6.697000,9.800000,6.105000,6.000000,0.000000,0.000000,0.000000
0.005000,6.727000,9.800000,6.135000,6.000000,0.000000,0.000000,0.000000
0.005000,6.757000,9.800000,6.165000,6.000000,0.000000,0.000000,0.000000
0.005000,6.787000,9.800000,6.195000,6.000000,0.000000,0.000000,0.000000
0.005000,6.817000,9.800000,6.225000,6.000000,0.000000,0.000000,0.000000
0.005000,6.847000,9.800000,6.255000,6.000000,0.000000,0.000000,0.000000
0.005000,6.877000,9.800000,6.285000,6.000000,0.000000,0.000000,0.000000
0.005000,6.907000,9.800000,6.315000,6.000000,0.000000,0.000000,0.000000
0.005000,6.937000,9.800000,6.345000,6.000000,0.000000,0.000000,0.000000
0.005000,6.967000,9.800000,6.375000,6.000000,0.000000,0.000000,0.000000
0.005000,6.997000,9.800000,6.405000,6.000000,0.000000,0.000000,0.000000
0.005000,7.027000,9.800000,6.435000,6.000000,0.000000,0.000000,0.000000
0.005000,7.057000,9.800000,6.465000,6.000000,0.000000,0.000000,0.000000
0.005000,7.087000,9.800000,6.495000,6.000000,0.000000,0.000000,0.000000
0.005000,7.117000,9.800000,6.525000,6.000000,0.000000,0.000000,0.000000
0.005000,7.147000,9.800000,6.555000,6.000000,0.000000,0.000000,0.000000
0.005000,7.177000,9.800000,6.585000,6.000000,0.000000,0.000000,0.000000
0.005000,7.207000,9.800000,6.615000,6.000000,0.000000,0.000000,0.000000
0.005000,7.237000,9.800000,6.645000,6.000000,0.000000,0.000000,0.000000
0.005000,7.267000,9.800000,6.675000,6.000000,0.000000,0.000000,0.000000
0.005000,7.297000,9.800000,6.705000,6.000000,0.000000,0.000000,0.000000
0.005000,7.327000,9.800000,6.735000,6.000000,0.000000,0.000000,0.000000
0.005000,7.357000,9.800000,6.765000,6.000000,0.000000,0.000000,0.000000
0.005000,7.387000,9.800000,6.795000,6.000000,0.000000,0.000000,0.000000
0.005000,7.417000,9.800000,6.825000,6.000000,0.000000,0.000000,0.000000
0.005000,7.447000,9.800000,6.855000,6.000000,0.000000,0.000000,0.000000
0.005000,7.477000,9.800000,6.885000,6.000000,0.000000,0.000000,0.000000
0.005000,7.507000,9.800000,6.915000,6.000000,0.000000,0.000000,0.000000
0.005000,7.537000,9.800000,6.945000,6.000000,0.000000,0.000000,0.000000
0.005000,7.567000,9.800000,6.975000,6.000000,0.000000,0.000000,0.000000
0.005000,7.597000,9.800000,7.005000,6.000000,0.000000,0.000000,0.000000
0.005000,7.627000,9.800000,7.035000,6.000000,0.000000,0.000000,0.000000
0.005000,7.657000,9.800000,7.065000,6.000000,0.000000,0.000000,0.000000
0.005000,7.687000,9.800000,7.095000,6.000000,0.000000,0.000000,0.000000
0.005000,7.717000,9.800000,7.125000,6.000000,0.000000,0.000000,0.000000
0.005000,7.747000,9.800000,7.155000,6.000000,0.000000,0.000000,0.000000
0.005000,7.777000,9.800000,7.185000,6.000000,0.000000,0.000000,0.000000
0.005000,7.807000,9.800000,7.215000,6.000000,0.000000,0.000000,0.000000
0.005000,7.837000,9.800000,7.245000,6.000000,0.000000,0.000000,0.000000
0.005000,7.867000,9.800000,7.275000,6.000000,0.000000,0.000000,0.000000
0.005000,7.897000,9.800000,7.305000,6.000000,0.000000,0.000000,0.000000
0.005000,7.927000,9.800000,7.335000,6.000000,0.000000,0.000000,0.000000
0.005000,7.957000,9.800000,7.365000,6.000000,0.000000,0.000000,0.000000
0.005000,7.987000,9.800000,7.395000,6.000000,0.000000,0.000000,0.000000
0.005000,8.017000,9.800000,7.425000,6.000000,0.000000,0.000000,0.000000
0.005000,8.047000,9.800000,7.455000,6.000000,0.000000,0.000000,0.000000
0.005000,8.077000,9.800000,7.485000,6.000000,0.000000,0.000000,0.000000
0.005000,8.107000,9.800000,7.515000,6.000000,0.000000,0.000000,0.000000
0.005000,8.137000,9.800000,7.545000,6.000000,0.000000,0.000000,0.000000
0.005000,8.167000,9.800000,7.575000,6.000000,0.000000,0.000000,0.000000
